order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2002-07-16,12655.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,PRICE COSTCO,2002-07-17,2002-07-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020716.000000,20020717.000000,20020718.000000
2002-07-16,12656.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-16,2002-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020716.000000,20020716.000000,20020717.000000
2002-07-17,12657.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-17,2002-07-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020717.000000,20020717.000000,20020718.000000
2002-07-18,12658.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-19,2002-07-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020718.000000,20020719.000000,20020719.000000
2002-07-18,12659.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2002-07-19,2002-07-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020718.000000,20020719.000000,20020723.000000
2002-07-19,12660.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-21,2002-07-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020719.000000,20020721.000000,20020722.000000
2002-07-22,12661.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-22,2002-07-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020722.000000,20020722.000000,20020723.000000
2002-07-22,12662.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-22,2002-07-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020722.000000,20020722.000000,20020723.000000
2002-07-22,12663.000000,2604.000000,2604.000000,HYROGLIFEX,3427.000000,CHAMPLAIN VALLEY PRINTING,2002-07-22,2002-07-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020722.000000,20020722.000000,20020723.000000
2002-07-24,12664.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-25,2002-07-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020724.000000,20020725.000000,20020725.000000
2002-07-24,12665.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3308.000000,HOME SPEC BUILDERS,2002-07-25,2002-07-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020724.000000,20020725.000000,20020726.000000
2002-07-24,12666.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-25,2002-07-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020724.000000,20020725.000000,20020725.000000
2002-07-25,12667.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-25,2002-07-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020725.000000,20020725.000000,20020726.000000
2002-07-25,12668.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2002-07-26,2002-07-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020725.000000,20020726.000000,20020729.000000
2002-07-26,12669.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CARROUSEL,2002-07-26,2002-07-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020726.000000,20020726.000000,20020729.000000
2002-07-26,12670.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-28,2002-07-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020726.000000,20020728.000000,20020729.000000
2002-07-30,12672.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3429.000000,TRUMAN CONSTRUCTION SITE,2002-07-31,2002-08-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020730.000000,20020731.000000,20020805.000000
2002-07-31,12673.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-07-31,2002-08-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020731.000000,20020731.000000,20020801.000000
2002-08-01,12674.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-08-01,2002-08-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020801.000000,20020801.000000,20020801.000000
2002-08-01,12675.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2002-08-02,2002-08-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020801.000000,20020802.000000,20020806.000000
2002-08-01,12676.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),2978.000000,SOUTHERN SUPPLY,2002-08-01,2002-08-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020801.000000,20020801.000000,20020808.000000
2002-08-08,12685.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2002-08-09,2002-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020808.000000,20020809.000000,20020812.000000
2002-08-01,12678.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3395.000000,HUNDMAN LUMBER,2002-08-01,2002-08-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020801.000000,20020801.000000,20020805.000000
2002-08-02,12679.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-08-04,2002-08-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020802.000000,20020804.000000,20020805.000000
2002-08-02,12680.000000,1491.000000,3134.000000,CASCADES ENVIROPAC,1491.000000,CASCADES ENVIROPAC INC.,2002-08-05,2002-08-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020802.000000,20020805.000000,20020805.000000
2002-08-05,12681.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-08-05,2002-08-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020805.000000,20020805.000000,20020806.000000
2002-08-06,12682.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-08-06,2002-08-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020806.000000,20020806.000000,20020806.000000
2002-08-06,12683.000000,2604.000000,2604.000000,HYROGLIFEX,3430.000000,CONTROLLED ENERGY CORPORATION,2002-08-06,2002-08-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020806.000000,20020806.000000,20020807.000000
2002-08-06,12684.000000,1491.000000,3134.000000,CASCADES ENVIROPAC,1491.000000,CASCADES ENVIROPAC INC.,2002-08-06,2002-08-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020806.000000,20020806.000000,20020807.000000
2002-08-08,12686.000000,3433.000000,3431.000000,NIKKISO PUMPS AMERICA INC.,3432.000000,PETROMONT,2002-08-08,2002-08-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020808.000000,20020808.000000,20020809.000000
2002-08-08,12687.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3429.000000,TRUMAN CONSTRUCTION SITE,2002-08-12,2002-08-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020808.000000,20020812.000000,20020815.000000
2002-08-09,12688.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3400.000000,ALSTON CARTAGE LTD.,2002-08-11,2002-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020809.000000,20020811.000000,20020812.000000
2002-08-09,12689.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3400.000000,ALSTON CARTAGE LTD.,2002-08-11,2002-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020809.000000,20020811.000000,20020812.000000
2002-08-09,12690.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3400.000000,ALSTON CARTAGE LTD.,2002-08-11,2002-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020809.000000,20020811.000000,20020812.000000
2002-08-09,12691.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-08-11,2002-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020809.000000,20020811.000000,20020812.000000
2002-08-09,12692.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-08-09,2002-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020809.000000,20020809.000000,20020812.000000
2002-08-09,12693.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3434.000000,EMCA,2002-08-11,2002-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020809.000000,20020811.000000,20020812.000000
2002-08-09,12694.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2002-08-13,2002-08-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020809.000000,20020813.000000,20020814.000000
2002-08-09,12695.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-08-11,2002-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020809.000000,20020811.000000,20020812.000000
2002-08-12,12696.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-08-12,2002-08-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020812.000000,20020812.000000,20020813.000000
2002-08-14,12697.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1159.000000,GLEN GRAY CONSTRUCTION,2002-08-15,2002-08-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020814.000000,20020815.000000,20020816.000000
2002-08-14,12698.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2002-08-15,2002-08-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020814.000000,20020815.000000,20020822.000000
2002-08-15,12699.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2002-08-15,2002-08-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020815.000000,20020815.000000,20020819.000000
2002-08-15,12700.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-08-15,2002-08-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020815.000000,20020815.000000,20020816.000000
2002-08-15,12701.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3188.000000,ADVANCED COLUMN & RAILING SYSTEMS,2002-08-22,2002-08-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020815.000000,20020822.000000,20020826.000000
2002-08-15,12702.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3360.000000,PRAIRIE WHOLESALE,2002-08-19,2002-08-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020815.000000,20020819.000000,20020821.000000
2002-08-29,12720.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-08-29,2002-08-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020829.000000,20020829.000000,20020829.000000
2002-10-10,12773.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2002-10-11,2002-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20021010.000000,20021011.000000,20021015.000000
2002-08-15,12703.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3400.000000,ALSTON CARTAGE LTD.,2002-08-18,2002-08-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020815.000000,20020818.000000,20020819.000000
2002-08-15,12704.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3434.000000,EMCA,2002-08-18,2002-08-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020815.000000,20020818.000000,20020819.000000
2002-08-19,12705.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2002-08-19,2002-08-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020819.000000,20020819.000000,20020820.000000
2002-08-19,12706.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CARROUSEL,2002-08-19,2002-08-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020819.000000,20020819.000000,20020820.000000
2002-08-20,12707.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3400.000000,ALSTON CARTAGE LTD.,2002-08-20,2002-08-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020820.000000,20020820.000000,20020821.000000
2002-08-26,12708.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3400.000000,ALSTON CARTAGE LTD.,2002-08-21,2002-08-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020826.000000,20020821.000000,20020822.000000
2002-08-26,12709.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3400.000000,ALSTON CARTAGE LTD.,2002-08-21,2002-08-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020826.000000,20020821.000000,20020822.000000
2002-08-26,12710.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2002-08-23,2002-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020826.000000,20020823.000000,20020828.000000
2002-08-26,12711.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3434.000000,EMCA,2002-08-22,2002-08-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020826.000000,20020822.000000,20020822.000000
2002-08-26,12712.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2002-08-23,2002-08-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020826.000000,20020823.000000,20020827.000000
2002-08-26,12713.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3400.000000,ALSTON CARTAGE LTD.,2002-08-23,2002-08-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020826.000000,20020823.000000,20020826.000000
2002-08-26,12714.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CARROUSEL,2002-08-26,2002-08-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020826.000000,20020826.000000,20020827.000000
2002-08-26,12715.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-08-26,2002-08-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020826.000000,20020826.000000,20020827.000000
2002-08-26,12716.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-08-27,2002-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020826.000000,20020827.000000,20020828.000000
2002-08-27,12717.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-08-27,2002-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020827.000000,20020827.000000,20020828.000000
2002-08-28,12718.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,PRICE COSTCO,2002-08-28,2002-08-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020828.000000,20020828.000000,20020829.000000
2002-08-28,12719.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,PRICE COSTCO,2002-08-28,2002-08-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020828.000000,20020828.000000,20020829.000000
2002-08-29,12721.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3137.000000,JEANNE'S CLEANING,2002-08-30,2002-09-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020829.000000,20020830.000000,20020903.000000
2002-08-29,12722.000000,2604.000000,2604.000000,HYROGLIFEX,3251.000000,ULTRA PAK,2002-08-29,2002-09-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020829.000000,20020829.000000,20020904.000000
2002-08-29,12723.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2002-08-30,2002-09-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020829.000000,20020830.000000,20020904.000000
2002-08-29,12724.000000,1491.000000,1504.000000,DECOUPAGE MPS,3134.000000,CASCADES ENVIROPAC,2002-08-29,2002-08-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020829.000000,20020829.000000,20020830.000000
2002-08-30,12725.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-09-02,2002-09-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020830.000000,20020902.000000,20020903.000000
2002-09-03,12726.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3400.000000,ALSTON CARTAGE LTD.,2002-09-03,2002-09-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020903.000000,20020903.000000,20020904.000000
2002-09-03,12727.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3400.000000,ALSTON CARTAGE LTD.,2002-09-03,2002-09-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020903.000000,20020903.000000,20020904.000000
2002-09-04,12728.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3264.000000,CAROLINA VINYL PRODUCTS,2002-09-05,2002-09-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020904.000000,20020905.000000,20020906.000000
2002-09-04,12729.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),2989.000000,CLEAR LAKE MARINE CONST.,2002-09-11,2002-09-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020904.000000,20020911.000000,20020918.000000
2002-09-04,12730.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-09-04,2002-09-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020904.000000,20020904.000000,20020905.000000
2002-09-04,12731.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-09-04,2002-09-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020904.000000,20020904.000000,20020905.000000
2002-09-04,12732.000000,2604.000000,2604.000000,HYROGLIFEX,3399.000000,411 MAGAZINE/ADV MEDIA PUBLICATION,2002-09-05,2002-09-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020904.000000,20020905.000000,20020905.000000
2002-09-05,12733.000000,1122.000000,1693.000000,AIRPORT,1122.000000,PETRO CANADA,2002-09-05,2002-09-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020905.000000,20020905.000000,20020905.000000
2002-09-06,12734.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-09-08,2002-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020906.000000,20020908.000000,20020909.000000
2002-09-06,12735.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3434.000000,EMCA,2002-09-08,2002-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020906.000000,20020908.000000,20020909.000000
2002-09-06,12736.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-09-08,2002-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020906.000000,20020908.000000,20020909.000000
2002-09-09,12737.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-09-09,2002-09-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020909.000000,20020909.000000,20020910.000000
2002-09-11,12738.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3360.000000,PRAIRIE WHOLESALE,2002-09-11,2002-09-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020911.000000,20020911.000000,20020912.000000
2002-09-11,12739.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2002-09-12,2002-09-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020911.000000,20020912.000000,20020916.000000
2002-09-11,12740.000000,1079.000000,1079.000000,AEP CANADA,1273.000000,MULTIPAPER,2002-09-12,2002-09-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020911.000000,20020912.000000,20020916.000000
2002-09-11,12741.000000,1079.000000,1079.000000,AEP CANADA,1273.000000,MULTIPAPER,2002-09-12,2002-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020911.000000,20020912.000000,20020917.000000
2002-09-17,12742.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-09-18,2002-09-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020917.000000,20020918.000000,20020918.000000
2002-09-17,12743.000000,2604.000000,2604.000000,HYROGLIFEX,3251.000000,ULTRA PAK,2002-09-17,2002-09-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020917.000000,20020917.000000,20020918.000000
2002-09-19,12744.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),2978.000000,SOUTHERN SUPPLY,2002-09-25,2002-09-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020919.000000,20020925.000000,20020930.000000
2002-09-19,12745.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2002-09-20,2002-09-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020919.000000,20020920.000000,20020927.000000
2002-09-19,12746.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3350.000000,84 LUMBER,2002-09-19,2002-09-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020919.000000,20020919.000000,20020920.000000
2002-09-19,12747.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2002-09-19,2002-09-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020919.000000,20020919.000000,20020920.000000
2002-09-19,12748.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-09-20,2002-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020919.000000,20020920.000000,20020923.000000
2002-09-20,12749.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2002-09-20,2002-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020920.000000,20020920.000000,20020924.000000
2002-09-20,12750.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-09-22,2002-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020920.000000,20020922.000000,20020923.000000
2002-09-20,12751.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3434.000000,EMCA,2002-09-22,2002-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020920.000000,20020922.000000,20020923.000000
2002-09-24,12752.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3279.000000,METRO CONSTRUCTION,2002-09-25,2002-09-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020924.000000,20020925.000000,20020926.000000
2002-09-24,12753.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3137.000000,JEANNE'S CLEANING,2002-09-26,2002-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020924.000000,20020926.000000,20021001.000000
2002-09-25,12754.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2002-09-26,2002-09-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020925.000000,20020926.000000,20020927.000000
2002-09-27,12755.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3429.000000,TRUMAN CONSTRUCTION SITE,2002-09-30,2002-10-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020927.000000,20020930.000000,20021002.000000
2002-09-30,12756.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-10-01,2002-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020930.000000,20021001.000000,20021001.000000
2002-09-30,12757.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-10-01,2002-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020930.000000,20021001.000000,20021001.000000
2002-09-30,12758.000000,2604.000000,2604.000000,HYROGLIFEX,3443.000000,STAR MAILING,2002-09-30,2002-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020930.000000,20020930.000000,20021001.000000
2002-09-30,12759.000000,2604.000000,2604.000000,HYROGLIFEX,3444.000000,MINUTE MAN PRESS,2002-09-30,2002-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20020930.000000,20020930.000000,20021001.000000
2002-10-01,12760.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2002-10-01,2002-10-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20021001.000000,20021001.000000,20021004.000000
2002-10-03,12761.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CARROUSEL,2002-10-04,2002-10-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20021003.000000,20021004.000000,20021007.000000
2002-10-03,12762.000000,1122.000000,1693.000000,AIRPORT,1122.000000,PETRO CANADA,2002-10-03,2002-10-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20021003.000000,20021003.000000,20021003.000000
2002-10-03,12763.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2002-10-04,2002-10-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20021003.000000,20021004.000000,20021007.000000
2002-10-04,12764.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2002-10-04,2002-10-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20021004.000000,20021004.000000,20021005.000000
2002-10-07,12765.000000,1122.000000,1693.000000,AIRPORT,1122.000000,PETRO CANADA,2002-10-04,2002-10-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20021007.000000,20021004.000000,20021004.000000
2002-10-07,12766.000000,1122.000000,3296.000000,CPG CONTROL PRODUCTS,1122.000000,PETRO CANADA,2002-10-07,2002-10-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20021007.000000,20021007.000000,20021007.000000
2002-10-07,12767.000000,1491.000000,1491.000000,CASCADES ENVIROPAC INC.,3449.000000,PROSPECT,2002-10-08,2002-10-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20021007.000000,20021008.000000,20021010.000000
2002-10-08,12769.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2002-10-10,2002-10-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20021008.000000,20021010.000000,20021017.000000
